Timestamp,AtmosphericPressure_hPa,AirTemperature_C,Humidity_%,WindSpeed_kmh,Precipitation_mm,SeaSurfaceTemperature_C,OceanHeatContent_J,WaveHeight_m,LightningFrequency_Hz,Longitude,Latitude,CycloneCategory
2024-12-20 17:00:00,916.8289079559221,29.561105440697844,86.68397803647278,81.98655582144045,35.88465075130816,30.212720288048175,126392361.61762986,3.2816510288123144,4.95007183678017,-88.21226783725918,15.48723808455229,Hurricane Category 5
2024-12-20 18:00:00,955.413320225865,29.265188812796563,87.14746462044755,180.95399526219163,162.28964228880955,26.421505799555067,368375970.8010185,0.6425428710052226,0.38378675107557547,-95.69625153149977,10.62759473456074,Tropical Depression
2024-12-20 19:00:00,925.188583459518,25.52088698965782,92.81011958272825,90.79132945132434,184.20407807322,26.95982778254781,235478096.5706321,4.4448796230568695,0.7336002410266351,-79.56135012277085,23.794849917587257,Tropical Storm
2024-12-20 20:00:00,937.5320953572983,33.23945753739741,60.464116132706536,196.18610481914925,171.2621368232155,30.781229780578915,385365592.6558811,2.971104265403593,5.178778510380142,-70.82467818096899,12.244495548070773,Hurricane Category 2
2024-12-20 21:00:00,936.9371574384859,28.00150006346517,66.02316399977951,74.69205361754162,100.7429750608303,28.623555320503563,387498379.1534492,2.9215229163800505,9.498614708593736,-60.29156055483557,21.114651735106435,Hurricane Category 4
2024-12-20 22:00:00,904.2732056647707,33.317050769425194,88.09255162242891,103.05496269365395,152.166154741657,27.517127614803503,221950450.62787053,4.944520446108639,2.109519406964113,-95.19473325904332,14.127216796105218,Tropical Storm
2024-12-20 23:00:00,945.7865280234058,32.406719205006794,63.81868685658352,149.72719290166225,172.99113720114704,27.023988743342134,414630652.0571746,4.9169154349229185,3.7476872130815906,-67.33575962711299,16.644514741980935,Hurricane Category 4
2024-12-21 00:00:00,1004.5697104229898,31.79270838536983,82.88808140964946,154.65690703446438,27.04922717075984,30.76940003234592,400876501.94530797,1.1446388317450693,1.0164004087547551,-91.69295611077403,27.4975234867857,Hurricane Category 4
2024-12-21 01:00:00,935.8117844530365,32.824038726776784,70.10352005329345,92.30529107870385,65.46882218368356,30.818236093389743,482020202.60075957,4.317025720808275,4.318797060004664,-78.51687991844085,25.64380333285791,Tropical Storm
2024-12-21 02:00:00,1001.5399704605871,32.44458891746034,72.23156378810587,132.93438838572177,139.26550852212588,29.111776729661013,177370746.23201263,4.224037352346128,4.377716010288058,-62.67836357433899,28.87280422564195,Hurricane Category 5
2024-12-21 03:00:00,943.8639429794174,33.71274976881234,78.73302888879073,71.16236130996849,44.39643443369838,30.517493220369737,402466408.1954392,2.738163957840922,5.366783605285239,-73.68587244517106,18.812138877549675,Hurricane Category 5
2024-12-21 04:00:00,1008.3548681001063,25.369317203273035,71.0996629335477,191.19999226460715,42.71435494354976,27.767157933790713,414197512.3080876,3.3921779790834323,2.5880683607198174,-60.29183619565379,24.010471787426788,Hurricane Category 1
2024-12-21 05:00:00,908.4775287455004,29.126151301949992,77.29211167671971,131.21219669096695,16.823148355461615,27.57004825919933,309861777.3274347,4.6216417278940485,4.686059457203109,-77.75338461697379,28.891537173397307,Hurricane Category 5
2024-12-21 06:00:00,972.7788708279713,25.91300262081232,87.44479193869971,103.2075712346946,87.81470377739937,30.27504914902859,283413545.251836,1.4074215837134603,2.6018471792043165,-85.72679093368471,17.077903273051568,Hurricane Category 3
2024-12-21 07:00:00,955.9915260725761,29.903849204795154,85.61655285209632,156.87876305538077,191.81810560765646,27.39054615305034,292673751.26808095,3.0966023695753693,1.2732295801639792,-77.25895629723638,18.10851202725877,Hurricane Category 2
2024-12-21 08:00:00,962.9849226777764,27.499686660025734,98.73453507299251,147.4690982932219,159.5096868576205,26.367646450908538,470339822.62345535,2.9406107864624973,0.3581987910489093,-61.501559887409265,28.707276309929522,Tropical Storm
2024-12-21 09:00:00,946.825253107701,29.531531576858463,97.52509450980355,106.7028545307336,165.66011656565482,26.707044242182295,496974555.5532858,2.8180195937883057,4.4727492315416875,-92.39372904615162,17.796024005062392,Hurricane Category 4
2024-12-21 10:00:00,948.5481147827875,27.87061554392939,96.12088544879654,180.57763398928688,194.75401965379703,27.89313629640447,486725782.6254858,4.954491579286651,3.414369714254666,-74.5441697623584,17.102019602144342,Hurricane Category 3
2024-12-21 11:00:00,956.0818145617525,27.39546025547898,60.715457618318915,153.2208061717718,96.64947983204888,26.394522414792483,276080706.6367889,2.387434350775538,9.574157706250343,-90.88922222087093,10.402639566103664,Hurricane Category 2
2024-12-21 12:00:00,910.5908130606797,28.20681958889524,86.595626207496,60.4392858015135,113.94613338339707,26.434799273413716,316699217.0992096,4.529405721520858,0.43680844772232885,-69.89164739887897,17.50594455524947,Hurricane Category 1
2024-12-21 13:00:00,966.854187390193,31.904155321840424,85.74827297784663,118.93607324382945,100.6986716885825,26.46259363472148,329696514.91132784,1.8683988187711882,3.3315370108068496,-73.63680989326113,27.075344160354085,Hurricane Category 5
2024-12-21 14:00:00,988.561412057279,33.99357571192901,65.22434570433451,157.78345985879275,139.9575668822481,26.91767491473133,105997827.4046693,2.7201294447917057,8.146674536221314,-81.02316467643907,25.77013189915946,Hurricane Category 5
2024-12-21 15:00:00,994.9030297114997,31.650573091058767,99.94189647430338,94.71243892681969,91.37942573220725,29.730036438786104,445221883.62475777,3.3074479599039974,8.061366585543782,-95.05129465905404,11.633254507269413,Hurricane Category 4
2024-12-21 16:00:00,959.7729694604581,26.895726788008744,92.41474032227318,92.24049020676276,97.16609258557061,27.472520120021436,182514434.10397425,3.467784796950074,3.2694846686444046,-86.7029149581302,28.0460224646078,Tropical Depression
2024-12-21 17:00:00,968.5038849529493,27.838707040592375,65.64518989561479,179.09325436247323,92.9092699219308,28.44984531523901,244636450.80084583,4.735658048287912,1.3290142357751544,-63.62150468741173,27.835998007998732,Hurricane Category 4
2024-12-21 18:00:00,945.8744390566355,26.17637759882029,92.47692600403639,104.02164792662867,42.098340562056016,29.769692416234836,414192481.88711745,4.375089377868605,4.208457739228312,-91.86433213447634,24.49636314260878,Hurricane Category 5
2024-12-21 19:00:00,1011.6020711385713,27.101073745078445,91.91300028549216,154.82626907628404,190.54761528701445,26.575164876290735,219533054.41773066,3.7262003180206786,8.64004441767645,-79.74285361624858,26.549700229704552,Hurricane Category 1
2024-12-21 20:00:00,974.0843347465292,29.307690093189464,93.02032589665589,144.1775953164005,65.57106234436827,27.05165538809512,135392227.77038515,4.677265502295119,7.702021339782439,-81.36743506503703,27.91116968733991,Hurricane Category 2
2024-12-21 21:00:00,948.2093779255315,34.78006976943062,64.98177922374457,173.62324559265102,123.2131880911909,29.19272675043586,165395104.20513827,1.9410715842003348,5.4994161707629665,-62.17226029848512,27.164818119929595,Hurricane Category 4
2024-12-21 22:00:00,1005.4070538437286,29.446184401475698,82.98954761195382,180.79194674139208,50.22893221069922,26.582721733989196,358417911.22894824,2.84343517952483,8.917573573205289,-76.41345606992945,14.613419320878183,Hurricane Category 2
2024-12-21 23:00:00,940.8734797685983,27.69142485313718,94.00905302849193,100.57399023284506,61.71512461498716,30.383404673039326,139706650.93645233,1.3979682092766759,0.37093528882002236,-73.74757346971523,18.905691608580774,Hurricane Category 1
2024-12-22 00:00:00,916.5801712664065,29.67059186174626,89.1168448066355,171.71410585600754,138.65140353494135,27.051031581464056,125563395.44819131,1.6154585832583863,5.124330607971942,-78.94953183031299,27.95439603847388,Hurricane Category 5
2024-12-22 01:00:00,958.6838053566812,27.154523597577658,91.83572474728736,97.8193319103317,57.49097080831525,29.379107483591348,257007299.9968627,2.6762269198561754,4.692552704467686,-82.50615296285525,10.196329185734502,Hurricane Category 2
2024-12-22 02:00:00,974.4112129488348,30.65661525626318,74.73711999602345,191.76613020507352,168.5080251755807,30.622555031621918,170014001.83168873,2.974405705564943,2.6253607471163054,-75.03243150830964,28.468440481667987,Hurricane Category 4
2024-12-22 03:00:00,955.4379982005771,27.84342530469094,84.74473228513679,175.53611166281874,195.7813988194823,29.026172581814787,245915085.0054363,2.627497969480404,3.5593984723678638,-99.23915629171958,29.55864792746884,Hurricane Category 4
2024-12-22 04:00:00,944.3970226477529,26.79924952130166,70.86464989332723,65.7282908658901,26.510327506415578,30.59302419557259,191391759.24212348,3.127633928655762,0.18290347343206892,-67.04483379549927,19.00727343364078,Tropical Depression
2024-12-22 05:00:00,987.2989436065486,31.537857758696262,91.83989056888308,189.3559494493507,20.528253646920902,30.258522672999327,453384580.8090012,2.1972607603984953,3.351913104563047,-90.21705191695104,14.816650482113584,Hurricane Category 3
2024-12-22 06:00:00,923.5929104797076,30.26683911948301,61.76438558261249,129.48439442159133,87.50823879143059,28.835172569585296,375195581.51461715,3.167207593310199,0.1462609962805539,-63.40551716475515,15.141735144023663,Hurricane Category 2
2024-12-22 07:00:00,979.2744785805357,28.44849504595755,65.90658838848927,130.80089702503147,22.891439355273093,29.727875010103546,253008980.4051513,4.080106960317364,4.036137387987476,-76.10352423394657,18.290373925511876,Hurricane Category 4
2024-12-22 08:00:00,999.7281872558747,28.411413519994845,89.40134333758213,119.01596491490392,70.3526325727721,28.164833372040512,134328646.30693716,2.7678217434393497,9.787690933722041,-98.16917707217688,20.19508880347187,Hurricane Category 5
2024-12-22 09:00:00,928.3385614395505,32.23954051496865,81.45950426829214,97.84870524863364,96.94271959173892,30.819856554952445,439732935.38686746,3.1946760209604523,2.069491884773902,-62.77062716949436,10.640397092173897,Tropical Storm
2024-12-22 10:00:00,939.9162714636619,34.50920060199914,91.8091533192833,63.059696390668385,1.9816077749232885,27.78858316840455,139591419.17352355,2.1264246800501994,8.57305675019741,-97.60319103404316,14.8601046491169,Tropical Storm
2024-12-22 11:00:00,974.5970229339598,34.62645159707387,63.09452610694824,56.15959524761151,70.80600715560482,27.58321117035174,146001429.21282458,3.735457621076151,9.324304339845963,-94.1519827219981,28.27616067623421,Hurricane Category 2
2024-12-22 12:00:00,923.560062304862,27.426361908742074,68.76480937293017,156.74414134856252,75.20079727164155,27.587352247393646,122414420.05345911,3.697276847179265,3.5325648082163252,-75.01187319286096,21.134082932516318,Tropical Depression
2024-12-22 13:00:00,925.8870701271379,34.042547385785255,85.80707185604261,83.18957641234118,6.003587469320437,26.08684520396092,431472780.33258784,1.3452926637454559,2.3700834512604474,-90.30304309811591,15.26679025899768,Tropical Storm
2024-12-22 14:00:00,965.6093823848444,29.315602121824632,89.35772490244028,181.97764990100177,63.87166517767851,28.179282313780362,421146734.54294485,4.109167551451668,3.939636868515388,-60.11875458398712,24.93783053449095,Hurricane Category 5
2024-12-22 15:00:00,945.6981412806108,27.67238973612508,71.04351782912728,90.24965381680593,133.56748479680763,29.404624705198113,217345608.89515406,1.610009306192049,7.047982281241482,-74.41814277769248,25.108783739936108,Hurricane Category 1
2024-12-22 16:00:00,916.3858393273106,28.071740182535127,66.44254881391684,88.87498400965299,100.08097724671146,30.45711975559286,394434339.4955999,3.039535125045285,9.522876348413401,-60.155478474701454,15.151010368600964,Hurricane Category 2
2024-12-22 17:00:00,1007.8978195832902,26.806603574492627,87.11134497432015,130.5984430635139,153.54129223298816,30.284273731663095,439433303.33133656,0.9973921912542552,9.983767323238549,-79.00799662850983,19.108394962193692,Hurricane Category 2
2024-12-22 18:00:00,981.3623638023518,25.001055972226577,85.03654377112245,171.37042374105027,142.49318874800863,27.665171941632504,296813805.91267073,2.8785496873238037,8.323981946599726,-89.27166220269649,10.621756336068911,Hurricane Category 4
2024-12-22 19:00:00,1003.0048119808514,32.47865465146426,72.84741598796387,189.37118300684628,20.15507662839613,28.375176582227617,239642123.5080284,1.2322092896843513,4.096924372753982,-67.65746863898426,25.391143427117242,Hurricane Category 5
2024-12-22 20:00:00,914.5915778504872,26.9684023111595,67.04363473948888,63.92679661366151,25.586550107923166,29.993185023598254,414118314.6985207,2.6813715057506857,4.8260166110336735,-88.03317918396289,15.288382295852468,Tropical Depression
2024-12-22 21:00:00,918.5131018893876,25.672710020238657,83.30653913920554,56.8802238856656,87.78474711225093,29.775798063376012,326479055.75386083,3.5238298021965857,6.680046941200653,-94.52717601931784,17.58847287508162,Hurricane Category 1
2024-12-22 22:00:00,937.9488601007864,29.803491666805265,66.3482081720812,169.42023208121003,90.33865398785008,26.02085268308769,140324519.74582058,3.5882469602588873,4.074066270182541,-85.23553146188475,15.802132885275515,Tropical Storm
2024-12-22 23:00:00,924.2628017931198,32.725882671034796,82.18974357024456,171.15823328324663,134.60298967740076,28.488192811049156,405415834.4906063,2.1723385296053204,1.8540219946104608,-69.44918917785422,29.264898375557685,Hurricane Category 4
2024-12-23 00:00:00,915.0506244147093,32.78963038390861,60.97693798013366,139.63825767621364,102.17123593663418,29.504171671970354,312116202.95407796,2.076591747719312,8.46265812678839,-78.1715993379342,13.582225701765315,Hurricane Category 2
2024-12-23 01:00:00,901.313000522444,27.062879433489012,69.4214880666784,153.27495965286232,36.16348365769851,28.925382517759743,316294903.3279259,3.7061935900982506,2.9360539061834934,-64.19444105316458,17.261512667590445,Tropical Storm
2024-12-23 02:00:00,989.4081598441705,30.786055920413492,72.07693720051167,198.7839070061566,76.27339149594138,27.191993919907397,316626184.5386164,2.1386004962355125,2.8690951759230146,-98.69096274770104,25.27450259650062,Hurricane Category 4
2024-12-23 03:00:00,916.6656998925558,29.670464435995033,97.07212611446991,179.16475734765189,166.06691727955663,30.103451437617736,284423933.51718956,1.9747535406533636,7.998020854075538,-83.77427521363316,20.329806866122695,Hurricane Category 4
2024-12-23 04:00:00,981.9625200912741,26.346724462891085,63.833591686965356,199.79065556937672,50.85165941175154,29.52960915622153,111926599.55144042,3.245514116297347,6.552449919866374,-70.67754648237594,12.932879194880694,Tropical Depression
2024-12-23 05:00:00,940.4881608301673,25.253982643119592,66.28779084460638,124.15872705360033,7.7191653745844135,28.208585121275135,337325894.6523529,1.7733888985699338,2.5533267158686868,-66.27246543260961,17.82304379773062,Hurricane Category 5
2024-12-23 06:00:00,912.2429128036947,27.304514048775662,72.93640659551899,195.5778551682678,157.49448324297686,30.211155070923013,422748253.40366113,3.266050726775786,0.5195910924233804,-69.10020797284446,16.534004226701782,Hurricane Category 4
2024-12-23 07:00:00,1011.4254156418621,32.37742152625394,80.96698316740427,63.61237532515385,109.99648274853682,28.677486644109713,288899660.48219925,2.745225419324378,3.6678312601004324,-89.19808097093735,25.67707401719389,Tropical Storm
